705837.20490000024 5709141.772399999200000
706878.02819999959 5693286.266300000300000
708341.61990000028 5693732.690300000800000
705386.86089999974 5710144.419999999900000
659537.70629999973 5704736.616800000900000
676723.96210000012 5711644.543500000600000
705311.73520000000 5708818.272199999500000
708934.80119999964 5709232.325300000600000
680104.86160000041 5781317.733100000800000
748482.96420000028 5752353.087899999700000
723676.43950000033 5747437.372400000700000
692089.51840000041 5831459.489900000400000
722939.15429999959 5748051.546700000800000
678330.53340000007 5747630.190700000200000
705310.53469999973 5708803.567600000600000
678360.71399999969 5776683.672000000300000
679544.02070000023 5775219.259099999400000
642372.72680000030 5752019.820299999800000
678179.03320000041 5747274.889599999400000
652884.04989999998 5767325.153000000900000
723719.86660000030 5747639.222300000500000
709015.13870000001 5706537.497999999700000
705876.72690000013 5708674.867300000000000
681202.78670000006 5778566.643200000700000
676604.85800000001 5775279.734899999600000
676193.58090000041 5710758.292799999900000
680408.70230000000 5781395.521900000100000
695965.00530000031 5687284.164300000300000
704874.22259999998 5704558.560699999300000
707126.84470000025 5677660.916999999400000
706947.16519999970 5707857.791799999800000
701492.34030000027 5825637.619300000400000
726024.76699999999 5733569.210999999200000
680235.89690000005 5782144.638100000100000
708021.11820000038 5708597.870600000000000
704704.78459999990 5674456.053400000600000
705484.50009999983 5711966.951300000800000
717676.14599999972 5660343.364600000900000
706352.32890000008 5705472.757099999100000
772175.98869999964 5744837.317199999500000
716695.24239999987 5743317.180800000200000
723167.87540000025 5747861.199100000800000
711695.89199999999 5760738.018999999400000
676370.97740000021 5777316.844100000300000
692725.33059999999 5831944.715600000700000
693538.31300000008 5833099.097699999800000
678383.83569999970 5776428.313500000200000
663563.56560000032 5822875.618799999400000
670214.02630000003 5730221.489600000900000
702549.79889999982 5673837.995899999500000
677003.87700000033 5711449.964199999300000
705877.29540000018 5737680.732599999800000
719326.62770000007 5725358.792600000300000
640391.50499999989 5735249.834599999700000
640897.75100000016 5751641.778999999200000
711797.80339999963 5710407.832299999900000
703890.02510000020 5708008.726099999600000
705083.10960000008 5709807.726299999300000
676914.70779999997 5781196.918600000400000
702533.31300000008 5711262.770999999700000
708862.37490000017 5677667.106100000400000
682249.03890000004 5778766.436699999500000
703679.66009999998 5710374.725099999500000
706881.46490000002 5705791.254799999300000
723809.84740000032 5754277.791400000500000
687407.63239999954 5765726.494000000900000
678983.30090000015 5780648.137000000100000
628305.87640000042 5747298.208200000200000
663864.97549999971 5796245.059599999300000
694097.98400000017 5831200.770999999700000
679806.48259999976 5777676.321900000800000
704592.18450000044 5710196.504200000300000
708277.63399999961 5694138.389000000400000
623512.53569999989 5743343.167700000100000
714532.98049999960 5688293.750700000700000
680689.82600000035 5779469.281700000200000
639316.47790000029 5702540.447100000500000
672445.06699999981 5706329.560900000900000
703772.01300000027 5709290.198999999100000
724738.16189999972 5728099.426000000900000
639908.96729999967 5854635.332299999900000
705409.81809999980 5710185.475900000000000
680183.19099999964 5779078.318800000500000
706684.79989999998 5707035.967100000000000
676421.05030000024 5781516.353900000500000
748949.47009999957 5752292.263599999200000
706637.84090000018 5707464.066900000000000
676590.33129999973 5780456.449799999600000
648619.13279999979 5739854.899000000200000
643337.47620000038 5796742.189500000300000
629785.67260000017 5760888.677799999700000
721581.40670000017 5746656.413300000100000
677505.00710000005 5774725.691700000300000
709207.56900000013 5690990.721999999100000
707843.12280000001 5691667.961600000000000
702876.14389999956 5706130.137099999900000
708665.79220000003 5708902.139100000300000
707668.61189999990 5693603.912000000500000
702835.36510000005 5731500.642000000900000
708549.06689999998 5675689.165200000600000
734881.02419999987 5731446.441700000300000
708087.80099999998 5704960.632999999400000
725931.95170000009 5734144.906600000300000
694159.49129999988 5833687.296599999100000
646839.90649999958 5703393.514000000400000
652819.59300000034 5766695.700099999100000
692933.43950000033 5832750.827099999400000
677853.76719999965 5776502.377900000700000
678359.52740000002 5775669.276300000000000
648812.85379999969 5740534.341900000300000
679790.99419999961 5775656.555999999900000
641187.69440000039 5749657.678099999200000
703310.93979999982 5737974.415100000800000
641068.56699999981 5751235.956000000200000
734386.41629999969 5743749.851800000300000
665725.60840000026 5795330.713400000700000
706283.66710000020 5706579.065600000300000
678204.22169999965 5777471.990399999500000
679675.41199999955 5775246.503000000500000
680417.84759999998 5778820.487500000700000
706255.50200000033 5707012.211799999700000
679818.85659999959 5775858.386900000300000
647282.23039999977 5732134.526000000500000
705229.14539999980 5705712.971000000800000
677442.55130000040 5710973.447000000600000
678802.13200000022 5748546.383700000100000
702055.16459999979 5712025.014299999900000
704866.93400000036 5710061.474999999600000
678389.59090000018 5780920.888000000300000
745954.64910000004 5754629.164999999100000
726335.80700000003 5723527.930700000400000
712064.19230000023 5729120.564600000200000
679226.00600000005 5787078.391699999600000
705297.24029999971 5711646.216399999300000
648531.11639999971 5723325.762800000600000
687729.05030000024 5766550.274599999200000
730320.55080000032 5723956.739299999500000
669908.89300000016 5763588.555999999900000
708003.10890000034 5695492.384800000100000
687073.83200000040 5766645.367599999500000
692960.77850000001 5832361.955800000600000
660299.75700000022 5705306.260999999900000
676441.21250000037 5780773.088199999200000
678302.81350000016 5776638.119899999400000
623805.86990000028 5745633.313400000300000
721526.53039999958 5693276.433900000500000
648366.37899999972 5739056.930999999900000
679324.24830000009 5781934.375399999300000
680256.39489999972 5776787.022099999700000
703890.57919999957 5706752.865000000200000
707850.85059999954 5691669.328700000400000
680441.19409999996 5781403.902000000700000
747639.64290000033 5753565.007500000300000
708613.50650000013 5691664.523700000700000
705817.04800000042 5703451.598400000500000
705072.58530000038 5709649.430800000200000
696664.30439999979 5671187.281400000700000
751769.48359999992 5753179.706700000900000
738117.67580000032 5736720.433000000200000
725435.97400000039 5724906.599700000100000
726837.55719999969 5746679.577600000400000
705820.50700000022 5737860.804999999700000
723438.53890000004 5747871.576899999800000
721348.13100000005 5745208.741000000400000
693741.79289999977 5831242.011499999100000
726127.02400000021 5731483.382999999400000
729836.78139999975 5723796.132600000100000
692943.40859999973 5833401.579199999600000
668775.98020000011 5737280.251199999800000
678005.08910000045 5748238.284099999800000
717267.86699999962 5672103.584100000600000
669924.83330000006 5737142.068199999600000
689957.95519999973 5740244.112600000600000
680763.36129999999 5780722.886499999100000
676788.96439999994 5780543.167500000400000
681298.38819999993 5779586.465700000500000
679836.60390000045 5708934.069800000600000
662403.59119999968 5822078.739800000600000
702909.84800000023 5707416.367000000600000
679356.42320000008 5775568.286699999100000
730537.45839999989 5749042.298800000900000
635123.65880000032 5740088.008600000300000
680827.16069999989 5776196.962500000400000
679235.88399999961 5747519.508999999600000
658016.28100000042 5762882.078999999900000
669213.48529999983 5736187.135199999400000
689638.31979999971 5740639.781700000200000
688858.43630000018 5743353.115100000100000
723287.26489999983 5746813.349500000500000
680220.68479999993 5782202.235200000900000
680109.52680000011 5782128.872199999200000
726027.71729999967 5731286.696300000000000
648311.65780000016 5739437.087799999900000
752029.10070000030 5752730.967100000000000
722216.77329999954 5748210.176699999700000
708465.48620000016 5674986.989099999900000
723861.45170000009 5747390.952899999900000
677545.31350000016 5747019.630699999600000
678042.03299999982 5781830.047000000300000
676681.56740000006 5781575.380699999600000
680426.17470000032 5781399.977600000800000
682452.38169999979 5784880.051799999500000
658179.57880000025 5852855.134199999300000
708012.15000000037 5708599.801000000900000
707352.24100000039 5692882.140000000600000
639453.11699999962 5702697.555999999900000
707539.51640000008 5676567.478099999900000
722357.50739999954 5747917.756500000100000
707413.04540000018 5708532.095300000200000
700214.07359999977 5676718.832000000400000
696833.22290000040 5820421.328600000600000
644427.70559999999 5858554.388399999600000
689489.64730000030 5739820.921800000600000
680112.52300000004 5777244.244999999200000
690805.66100000031 5788516.798000000400000
680440.55279999971 5695046.321499999600000
679388.53249999974 5779473.102299999400000
710330.09200000018 5703773.149000000200000
763026.21200000029 5736198.290999999300000
701951.84320000000 5710615.113299999400000
705375.86899999995 5737678.901000000500000
685504.11309999973 5852230.284099999800000
694763.23809999973 5795161.584799999400000
686737.27809999976 5766125.963400000700000
680808.03899999987 5782292.699999999300000
664452.89149999991 5796174.092599999200000
679889.31450000033 5778584.504200000300000
678729.55399999954 5776681.267000000900000
707256.75289999973 5708525.523299999500000
707697.43369999994 5695437.854699999100000
709135.26549999975 5707640.799499999700000
705797.76719999965 5705452.242200000200000
690626.55040000007 5754064.772299999400000
705984.92489999998 5707477.513599999200000
707458.76260000002 5693891.806600000700000
680828.85149999987 5776170.858799999600000
706557.49899999984 5706289.150599999400000
702896.47439999972 5706930.979199999900000
680156.77089999989 5778203.933800000700000
707408.55449999962 5710110.896700000400000
677691.09630000032 5776760.879300000100000
678186.16339999996 5776556.010099999600000
704527.32990000024 5704666.430299999200000
705771.37710000016 5705083.893400000400000
678362.84370000008 5776685.154200000700000
748177.74890000001 5755145.511900000300000
720104.85059999954 5743369.909600000800000
715168.10879999958 5810443.115100000100000
705389.30279999971 5736862.332599999400000
644241.45519999973 5858231.833000000600000
704761.01790000033 5737177.301500000100000
706212.58880000003 5708846.348899999600000
678765.33569999970 5778015.709699999500000
709510.19079999998 5749339.598200000800000
705657.50000000000 5737807.638399999600000
708279.68460000027 5704978.393500000200000
730003.16949999984 5724419.002499999500000
693116.86000000034 5832481.633999999600000
752381.97109999973 5753733.823300000300000
686704.94070000015 5764886.017400000200000
688505.06190000009 5766336.117300000000000
685626.80779999960 5852369.957299999900000
693728.98249999993 5773365.461500000200000
641086.07540000044 5751557.684000000400000
725016.96160000004 5730871.264900000800000
673924.14180000033 5725300.347100000800000
673943.30630000029 5725248.476399999100000
705905.52259999979 5710069.368499999900000
719828.52280000038 5659145.182299999500000
677741.45500000007 5775905.995999999300000
